2024-02-16 12:28:43 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 13756 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'POST /logout'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'null /user-center/**'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'null /swagger-ui.html'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'null /webjars/**'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-resources/**', method=null}
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'null /swagger-resources/**'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/v2/**', method=null}
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'null /v2/**'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/getAllTableData/**', method=null}
2024-02-16 23:45:16 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'POST /login/passwordLogin' doesn't match 'null /getAllTableData/**'
2024-02-16 23:45:16 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-16 23:45:16 |DEBUG |parallel-2 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/login/passwordLogin' using org.springframework.security.authorization.AuthorityReactiveAuthorizationManager@7c04891d
2024-02-16 23:45:16 |DEBUG |parallel-2 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-16 23:45:16 |INFO  |parallel-2 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-16 23:45:16 |INFO  |parallel-2 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-16 23:49:31 |INFO  |Thread-27 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-16 23:49:31 |INFO  |Thread-31 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-16 23:49:31 |WARN  |Thread-31 |HttpClientBeanHolder.java:108 |com.alibaba.nacos.common.http.HttpClientBeanHolder |[HttpClientBeanHolder] Start destroying common HttpClient
2024-02-16 23:49:31 |WARN  |Thread-27 |NotifyCenter.java:136 |com.alibaba.nacos.common.notify.NotifyCenter |[NotifyCenter] Start destroying Publisher
2024-02-16 23:49:31 |WARN  |Thread-27 |NotifyCenter.java:153 |com.alibaba.nacos.common.notify.NotifyCenter |[NotifyCenter] Destruction of the end
2024-02-16 23:49:31 |WARN  |Thread-31 |HttpClientBeanHolder.java:114 |com.alibaba.nacos.common.http.HttpClientBeanHolder |[HttpClientBeanHolder] Destruction of the end
2024-02-16 23:49:31 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-16 23:49:31 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-16 23:49:31 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-16 23:49:31 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-16 23:49:57 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-16 23:49:57 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 2056 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-16 23:49:57 |INFO  |main |SpringApplication.java:651 |ljl.bilibili.GateWayApplication |The following 1 profile is active: "dev"
2024-02-16 23:49:59 |INFO  |main |RepositoryConfigurationDelegate.java:262 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Multiple Spring Data modules found, entering strict repository configuration mode
2024-02-16 23:49:59 |INFO  |main |RepositoryConfigurationDelegate.java:132 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-02-16 23:49:59 |INFO  |main |RepositoryConfigurationDelegate.java:201 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Finished Spring Data repository scanning in 33 ms. Found 0 Redis repository interfaces.
2024-02-16 23:50:00 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=4df2f09e-cce2-3bf6-99b1-d6eb3a48a9e9
2024-02-16 23:50:01 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-16 23:50:01 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-16 23:50:01 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-16 23:50:03 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-16 23:50:03 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-16 23:50:05 |INFO  |main |ReactiveUserDetailsServiceAutoConfiguration.java:88 |org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration |

Using generated security password: 9d70aff5-00d5-44f7-a91c-73ca2c800612

2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [After]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Before]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Between]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Cookie]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Header]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Host]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Method]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Path]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Query]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-16 23:50:07 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-16 23:50:08 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 6bd5cabd-dcee-42b0-9cef-5a071219c8ef
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 63 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 27 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 19 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 210 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-16 23:50:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 192 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-16 23:50:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-16 23:50:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-16 23:50:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-16 23:50:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-16 23:50:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-16 23:50:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708098611391_120.227.129.112_47019
2024-02-16 23:50:12 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Notify connected event to listeners.
2024-02-16 23:50:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-16 23:50:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[6bd5cabd-dcee-42b0-9cef-5a071219c8ef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$898/527556644
2024-02-16 23:50:12 |WARN  |main |LoadBalancerCacheAutoConfiguration.java:82 |org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger |Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2024-02-16 23:50:13 |WARN  |main |TableInfoHelper.java:423 |com.baomidou.mybatisplus.core.metadata.TableInfoHelper |This primary key of "id" is primitive !不建议如此请使用包装类 in Class: "ljl.entity.notice.dynamic.DynamicToUser"
2024-02-16 23:50:13 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-16 23:50:14 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP gateway 192.168.0.100:8200 register finished
2024-02-16 23:50:14 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.GateWayApplication |Started GateWayApplication in 18.974 seconds (JVM running for 21.603)
2024-02-16 23:50:21 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
