2024-02-29 21:14:00 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 23:15:58 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:15:58 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:15:58 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:15:58 |INFO  |parallel-1 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:16:26 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |nullnull
2024-02-29 23:16:26 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |attack
2024-02-29 23:16:43 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b34ba10e-55a0-4c5e-ba64-c5238e6b2942] Server healthy check fail, currentConnection = 1709219747407_120.227.129.112_46323
2024-02-29 23:16:43 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b34ba10e-55a0-4c5e-ba64-c5238e6b2942] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-29 23:16:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b34ba10e-55a0-4c5e-ba64-c5238e6b2942] Success to connect a server [116.62.71.84:8848], connectionId = 1709219804946_120.227.129.112_46405
2024-02-29 23:16:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b34ba10e-55a0-4c5e-ba64-c5238e6b2942] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1709219747407_120.227.129.112_46323
2024-02-29 23:16:45 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1709219747407_120.227.129.112_46323
2024-02-29 23:16:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b34ba10e-55a0-4c5e-ba64-c5238e6b2942] Notify disconnected event to listeners
2024-02-29 23:16:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b34ba10e-55a0-4c5e-ba64-c5238e6b2942] Notify connected event to listeners.
2024-02-29 23:17:06 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:17:06 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:17:14 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:17:14 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:17:22 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:17:22 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:18:11 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:18:11 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:18:11 |INFO  |parallel-2 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:18:11 |INFO  |parallel-2 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:19:01 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:19:01 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:19:01 |INFO  |parallel-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:19:01 |INFO  |parallel-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:19:06 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:19:06 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:19:06 |INFO  |parallel-4 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 23:19:06 |INFO  |parallel-4 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 23:22:06 |INFO  |Thread-34 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-29 23:22:06 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-29 23:22:06 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-29 23:22:06 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-29 23:22:49 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 23:22:49 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 15860 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-29 23:22:49 |INFO  |main |SpringApplication.java:651 |ljl.bilibili.GateWayApplication |The following 1 profile is active: "dev"
2024-02-29 23:22:51 |INFO  |main |RepositoryConfigurationDelegate.java:262 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Multiple Spring Data modules found, entering strict repository configuration mode
2024-02-29 23:22:51 |INFO  |main |RepositoryConfigurationDelegate.java:132 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-02-29 23:22:51 |INFO  |main |RepositoryConfigurationDelegate.java:201 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Finished Spring Data repository scanning in 29 ms. Found 0 Redis repository interfaces.
2024-02-29 23:22:52 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=9ca568d0-f5c3-3157-94ea-7c4cc2daa2cf
2024-02-29 23:22:52 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-29 23:22:52 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-29 23:22:52 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-29 23:22:54 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-29 23:22:54 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-29 23:22:57 |INFO  |main |ReactiveUserDetailsServiceAutoConfiguration.java:88 |org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration |

Using generated security password: 50c08022-3572-44ec-8d95-2c2db8d84bff

2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [After]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Before]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Between]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Cookie]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Header]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Host]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Method]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Path]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Query]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-29 23:23:00 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-29 23:23:01 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 29f64180-16eb-40e6-803f-bbf424755924
2024-02-29 23:23:01 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 113 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-29 23:23:01 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 111 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-29 23:23:01 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 99 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-29 23:23:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 573 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-29 23:23:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 23 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-29 23:23:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 30 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-29 23:23:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 29 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-29 23:23:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 493 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-29 23:23:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-29 23:23:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-29 23:23:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-29 23:23:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-29 23:23:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-29 23:23:07 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709220186772_120.227.129.112_46687
2024-02-29 23:23:07 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Notify connected event to listeners.
2024-02-29 23:23:07 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-29 23:23:07 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[29f64180-16eb-40e6-803f-bbf424755924] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$894/1356763258
2024-02-29 23:23:10 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-29 23:23:12 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP gateway 192.168.0.100:8200 register finished
2024-02-29 23:23:12 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.GateWayApplication |Started GateWayApplication in 24.872 seconds (JVM running for 27.043)
2024-02-29 23:23:21 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |3null
2024-02-29 23:23:21 |INFO  |parallel-1 |JwtAuthorizationFilter.java:34 |ljl.gateway.filter.JwtAuthorizationFilter |yuyu
2024-02-29 23:23:21 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |3null
2024-02-29 23:23:21 |INFO  |parallel-1 |JwtAuthorizationFilter.java:34 |ljl.gateway.filter.JwtAuthorizationFilter |yuyu
2024-02-29 23:23:39 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |3null
2024-02-29 23:23:39 |INFO  |parallel-2 |JwtAuthorizationFilter.java:34 |ljl.gateway.filter.JwtAuthorizationFilter |yuyu
2024-02-29 23:23:47 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |3null
2024-02-29 23:23:47 |INFO  |parallel-3 |JwtAuthorizationFilter.java:34 |ljl.gateway.filter.JwtAuthorizationFilter |yuyu
2024-02-29 23:23:52 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |3null
2024-02-29 23:23:52 |INFO  |parallel-4 |JwtAuthorizationFilter.java:34 |ljl.gateway.filter.JwtAuthorizationFilter |yuyu
2024-02-29 23:25:07 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-29 23:25:07 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-29 23:25:07 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-29 23:25:31 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 13264 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-29 23:25:31 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 23:25:31 |INFO  |main |SpringApplication.java:651 |ljl.bilibili.GateWayApplication |The following 1 profile is active: "dev"
2024-02-29 23:25:34 |INFO  |main |RepositoryConfigurationDelegate.java:262 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Multiple Spring Data modules found, entering strict repository configuration mode
2024-02-29 23:25:34 |INFO  |main |RepositoryConfigurationDelegate.java:132 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Bootstrapping Spring Data Redis repositories in DEFAULT mode.
